Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
34,14.289062,20.281250,-5.992188,2,12.343750,11.820312,0.523438,1,True,-6.515625,p057,G_306
35,14.289062,20.281250,-5.992188,2,12.710938,12.429688,0.281250,1,True,-6.273438,p057,G_306
0,15.976562,13.257812,2.718750,1,15.671875,14.617188,1.054688,1,False,1.664062,p058,H_071
1,15.976562,13.257812,2.718750,1,16.125000,14.593750,1.531250,1,False,1.187500,p058,H_071
2,15.976562,13.257812,2.718750,1,16.078125,14.328125,1.750000,1,False,0.968750,p058,H_071
3,15.976562,13.257812,2.718750,1,16.359375,14.804688,1.554688,1,False,1.164062,p058,H_071
4,15.976562,13.257812,2.718750,1,16.453125,14.554688,1.898438,1,False,0.820312,p058,H_071
5,15.976562,13.257812,2.718750,1,16.718750,14.664062,2.054688,1,False,0.664062,p058,H_071
6,15.976562,13.257812,2.718750,1,15.984375,13.921875,2.062500,1,False,0.656250,p058,H_071
7,15.976562,13.257812,2.718750,1,16.765625,15.031250,1.734375,1,False,0.984375,p058,H_071
8,15.976562,13.257812,2.718750,1,16.015625,14.234375,1.781250,1,False,0.937500,p058,H_071
9,15.976562,13.257812,2.718750,1,16.718750,14.867188,1.851562,1,False,0.867188,p058,H_071
10,15.976562,13.257812,2.718750,1,16.500000,15.046875,1.453125,1,False,1.265625,p058,H_071
11,15.976562,13.257812,2.718750,1,16.765625,15.406250,1.359375,1,False,1.359375,p058,H_071
12,15.976562,13.257812,2.718750,1,16.578125,15.218750,1.359375,1,False,1.359375,p058,H_071
13,15.976562,13.257812,2.718750,1,15.945312,15.492188,0.453125,1,False,2.265625,p058,H_071
14,15.976562,13.257812,2.718750,1,16.515625,16.031250,0.484375,1,False,2.234375,p058,H_071
15,15.976562,13.257812,2.718750,1,16.296875,15.890625,0.406250,1,False,2.312500,p058,H_071
16,15.976562,13.257812,2.718750,1,15.906250,15.328125,0.578125,1,False,2.140625,p058,H_071
17,15.976562,13.257812,2.718750,1,15.960938,15.195312,0.765625,1,False,1.953125,p058,H_071
18,15.976562,13.257812,2.718750,1,16.343750,15.875000,0.468750,1,False,2.250000,p058,H_071
19,15.976562,13.257812,2.718750,1,16.203125,15.992188,0.210938,1,False,2.507812,p058,H_071
20,15.976562,13.257812,2.718750,1,16.015625,15.687500,0.328125,1,False,2.390625,p058,H_071
21,15.976562,13.257812,2.718750,1,16.375000,15.554688,0.820312,1,False,1.898438,p058,H_071
22,15.976562,13.257812,2.718750,1,16.375000,14.859375,1.515625,1,False,1.203125,p058,H_071
23,15.976562,13.257812,2.718750,1,16.453125,14.398438,2.054688,1,False,0.664062,p058,H_071
24,15.976562,13.257812,2.718750,1,16.593750,14.648438,1.945312,1,False,0.773438,p058,H_071
25,15.976562,13.257812,2.718750,1,16.765625,14.835938,1.929688,1,False,0.789062,p058,H_071
26,15.976562,13.257812,2.718750,1,16.750000,14.390625,2.359375,1,False,0.359375,p058,H_071
27,15.976562,13.257812,2.718750,1,17.312500,13.679688,3.632812,1,False,-0.914062,p058,H_071
28,15.976562,13.257812,2.718750,1,17.515625,14.398438,3.117188,1,False,-0.398438,p058,H_071
29,15.976562,13.257812,2.718750,1,17.375000,14.812500,2.562500,1,False,0.156250,p058,H_071
30,15.976562,13.257812,2.718750,1,17.484375,14.179688,3.304688,1,False,-0.585938,p058,H_071
31,15.976562,13.257812,2.718750,1,16.296875,17.000000,-0.703125,2,True,3.421875,p058,H_071
32,15.976562,13.257812,2.718750,1,16.562500,17.140625,-0.578125,2,True,3.296875,p058,H_071
33,15.976562,13.257812,2.718750,1,16.421875,17.078125,-0.656250,2,True,3.375000,p058,H_071
34,15.976562,13.257812,2.718750,1,16.218750,16.796875,-0.578125,2,True,3.296875,p058,H_071
35,15.976562,13.257812,2.718750,1,16.078125,16.656250,-0.578125,2,True,3.296875,p058,H_071
0,16.171875,12.281250,3.890625,1,16.843750,13.445312,3.398438,1,False,0.492188,p059,G_487
1,16.171875,12.281250,3.890625,1,16.656250,13.273438,3.382812,1,False,0.507812,p059,G_487
2,16.171875,12.281250,3.890625,1,16.453125,12.632812,3.820312,1,False,0.070312,p059,G_487
3,16.171875,12.281250,3.890625,1,17.093750,14.210938,2.882812,1,False,1.007812,p059,G_487
4,16.171875,12.281250,3.890625,1,17.171875,14.226562,2.945312,1,False,0.945312,p059,G_487
5,16.171875,12.281250,3.890625,1,16.484375,13.031250,3.453125,1,False,0.437500,p059,G_487
6,16.171875,12.281250,3.890625,1,16.765625,14.429688,2.335938,1,False,1.554688,p059,G_487
7,16.171875,12.281250,3.890625,1,16.859375,13.468750,3.390625,1,False,0.500000,p059,G_487
8,16.171875,12.281250,3.890625,1,17.218750,13.890625,3.328125,1,False,0.562500,p059,G_487
9,16.171875,12.281250,3.890625,1,16.218750,13.523438,2.695312,1,False,1.195312,p059,G_487
10,16.171875,12.281250,3.890625,1,15.570312,13.570312,2.000000,1,False,1.890625,p059,G_487
11,16.171875,12.281250,3.890625,1,15.375000,14.351562,1.023438,1,False,2.867188,p059,G_487
12,16.171875,12.281250,3.890625,1,18.000000,15.062500,2.937500,1,False,0.953125,p059,G_487
13,16.171875,12.281250,3.890625,1,18.953125,18.265625,0.687500,1,False,3.203125,p059,G_487
14,16.171875,12.281250,3.890625,1,15.710938,16.671875,-0.960938,2,True,4.851562,p059,G_487
15,16.171875,12.281250,3.890625,1,15.156250,16.500000,-1.343750,2,True,5.234375,p059,G_487
16,16.171875,12.281250,3.890625,1,14.523438,15.304688,-0.781250,2,True,4.671875,p059,G_487
17,16.171875,12.281250,3.890625,1,11.062500,9.945312,1.117188,1,False,2.773438,p059,G_487
18,16.171875,12.281250,3.890625,1,13.734375,12.398438,1.335938,1,False,2.554688,p059,G_487
19,16.171875,12.281250,3.890625,1,15.304688,15.757812,-0.453125,2,True,4.343750,p059,G_487
20,16.171875,12.281250,3.890625,1,11.671875,10.601562,1.070312,1,False,2.820312,p059,G_487
21,16.171875,12.281250,3.890625,1,13.773438,15.343750,-1.570312,2,True,5.460938,p059,G_487
22,16.171875,12.281250,3.890625,1,12.515625,11.312500,1.203125,1,False,2.687500,p059,G_487
23,16.171875,12.281250,3.890625,1,11.421875,10.328125,1.093750,1,False,2.796875,p059,G_487
24,16.171875,12.281250,3.890625,1,13.093750,10.875000,2.218750,1,False,1.671875,p059,G_487
25,16.171875,12.281250,3.890625,1,12.453125,10.539062,1.914062,1,False,1.976562,p059,G_487
26,16.171875,12.281250,3.890625,1,13.937500,11.250000,2.687500,1,False,1.203125,p059,G_487
27,16.171875,12.281250,3.890625,1,13.617188,13.742188,-0.125000,2,True,4.015625,p059,G_487
28,16.171875,12.281250,3.890625,1,14.109375,14.335938,-0.226562,2,True,4.117188,p059,G_487
29,16.171875,12.281250,3.890625,1,12.789062,15.328125,-2.539062,2,True,6.429688,p059,G_487
30,16.171875,12.281250,3.890625,1,12.164062,16.078125,-3.914062,2,True,7.804688,p059,G_487
31,16.171875,12.281250,3.890625,1,13.109375,15.125000,-2.015625,2,True,5.906250,p059,G_487
32,16.171875,12.281250,3.890625,1,12.546875,15.492188,-2.945312,2,True,6.835938,p059,G_487
33,16.171875,12.281250,3.890625,1,12.515625,15.507812,-2.992188,2,True,6.882812,p059,G_487
34,16.171875,12.281250,3.890625,1,12.164062,15.742188,-3.578125,2,True,7.468750,p059,G_487
35,16.171875,12.281250,3.890625,1,12.625000,16.062500,-3.437500,2,True,7.328125,p059,G_487
0,17.453125,20.765625,-3.312500,2,20.796875,18.703125,2.093750,1,True,-5.406250,p060,G_415
1,17.453125,20.765625,-3.312500,2,20.281250,18.500000,1.781250,1,True,-5.093750,p060,G_415
2,17.453125,20.765625,-3.312500,2,20.250000,19.000000,1.250000,1,True,-4.562500,p060,G_415
3,17.453125,20.765625,-3.312500,2,20.593750,19.328125,1.265625,1,True,-4.578125,p060,G_415
4,17.453125,20.765625,-3.312500,2,20.203125,18.953125,1.250000,1,True,-4.562500,p060,G_415
5,17.453125,20.765625,-3.312500,2,20.031250,18.781250,1.250000,1,True,-4.562500,p060,G_415
6,17.453125,20.765625,-3.312500,2,19.578125,18.343750,1.234375,1,True,-4.546875,p060,G_415
7,17.453125,20.765625,-3.312500,2,17.750000,14.539062,3.210938,1,True,-6.523438,p060,G_415
8,17.453125,20.765625,-3.312500,2,16.984375,12.937500,4.046875,1,True,-7.359375,p060,G_415
9,17.453125,20.765625,-3.312500,2,15.953125,11.585938,4.367188,1,True,-7.679688,p060,G_415
10,17.453125,20.765625,-3.312500,2,17.140625,12.062500,5.078125,1,True,-8.390625,p060,G_415
11,17.453125,20.765625,-3.312500,2,15.687500,11.789062,3.898438,1,True,-7.210938,p060,G_415
12,17.453125,20.765625,-3.312500,2,14.789062,11.789062,3.000000,1,True,-6.312500,p060,G_415
13,17.453125,20.765625,-3.312500,2,17.046875,14.523438,2.523438,1,True,-5.835938,p060,G_415
14,17.453125,20.765625,-3.312500,2,17.078125,15.203125,1.875000,1,True,-5.187500,p060,G_415
15,17.453125,20.765625,-3.312500,2,18.156250,14.546875,3.609375,1,True,-6.921875,p060,G_415
16,17.453125,20.765625,-3.312500,2,16.390625,13.726562,2.664062,1,True,-5.976562,p060,G_415
17,17.453125,20.765625,-3.312500,2,14.718750,14.078125,0.640625,1,True,-3.953125,p060,G_415
18,17.453125,20.765625,-3.312500,2,15.242188,16.234375,-0.992188,2,False,-2.320312,p060,G_415
19,17.453125,20.765625,-3.312500,2,15.789062,16.812500,-1.023438,2,False,-2.289062,p060,G_415
20,17.453125,20.765625,-3.312500,2,14.593750,16.265625,-1.671875,2,False,-1.640625,p060,G_415
21,17.453125,20.765625,-3.312500,2,14.789062,16.656250,-1.867188,2,False,-1.445312,p060,G_415
22,17.453125,20.765625,-3.312500,2,17.703125,17.906250,-0.203125,2,False,-3.109375,p060,G_415
23,17.453125,20.765625,-3.312500,2,17.546875,17.625000,-0.078125,2,False,-3.234375,p060,G_415
24,17.453125,20.765625,-3.312500,2,17.187500,17.640625,-0.453125,2,False,-2.859375,p060,G_415
25,17.453125,20.765625,-3.312500,2,17.343750,17.781250,-0.437500,2,False,-2.875000,p060,G_415
26,17.453125,20.765625,-3.312500,2,17.546875,17.828125,-0.281250,2,False,-3.031250,p060,G_415
27,17.453125,20.765625,-3.312500,2,17.031250,17.593750,-0.562500,2,False,-2.750000,p060,G_415
28,17.453125,20.765625,-3.312500,2,15.835938,17.609375,-1.773438,2,False,-1.539062,p060,G_415
29,17.453125,20.765625,-3.312500,2,14.531250,15.039062,-0.507812,2,False,-2.804688,p060,G_415
30,17.453125,20.765625,-3.312500,2,11.960938,11.367188,0.593750,1,True,-3.906250,p060,G_415
31,17.453125,20.765625,-3.312500,2,13.195312,11.898438,1.296875,1,True,-4.609375,p060,G_415
32,17.453125,20.765625,-3.312500,2,13.023438,11.250000,1.773438,1,True,-5.085938,p060,G_415
33,17.453125,20.765625,-3.312500,2,13.179688,11.296875,1.882812,1,True,-5.195312,p060,G_415
34,17.453125,20.765625,-3.312500,2,13.335938,11.335938,2.000000,1,True,-5.312500,p060,G_415
35,17.453125,20.765625,-3.312500,2,13.273438,10.843750,2.429688,1,True,-5.742188,p060,G_415
0,20.031250,21.203125,-1.171875,2,13.320312,13.359375,-0.039062,2,False,-1.132812,p061,G_450
1,20.031250,21.203125,-1.171875,2,12.593750,12.468750,0.125000,1,True,-1.296875,p061,G_450
2,20.031250,21.203125,-1.171875,2,14.726562,14.398438,0.328125,1,True,-1.500000,p061,G_450
3,20.031250,21.203125,-1.171875,2,15.585938,15.257812,0.328125,1,True,-1.500000,p061,G_450
4,20.031250,21.203125,-1.171875,2,16.109375,15.835938,0.273438,1,True,-1.445312,p061,G_450
5,20.031250,21.203125,-1.171875,2,15.742188,15.585938,0.156250,1,True,-1.328125,p061,G_450
6,20.031250,21.203125,-1.171875,2,15.882812,15.679688,0.203125,1,True,-1.375000,p061,G_450
7,20.031250,21.203125,-1.171875,2,15.976562,15.617188,0.359375,1,True,-1.531250,p061,G_450
8,20.031250,21.203125,-1.171875,2,16.296875,16.718750,-0.421875,2,False,-0.750000,p061,G_450
9,20.031250,21.203125,-1.171875,2,16.890625,17.203125,-0.312500,2,False,-0.859375,p061,G_450
10,20.031250,21.203125,-1.171875,2,16.968750,16.843750,0.125000,1,True,-1.296875,p061,G_450
11,20.031250,21.203125,-1.171875,2,16.906250,16.796875,0.109375,1,True,-1.281250,p061,G_450
12,20.031250,21.203125,-1.171875,2,16.687500,16.953125,-0.265625,2,False,-0.906250,p061,G_450
13,20.031250,21.203125,-1.171875,2,16.140625,16.437500,-0.296875,2,False,-0.875000,p061,G_450
14,20.031250,21.203125,-1.171875,2,15.273438,15.789062,-0.515625,2,False,-0.656250,p061,G_450
15,20.031250,21.203125,-1.171875,2,14.843750,15.664062,-0.820312,2,False,-0.351562,p061,G_450
16,20.031250,21.203125,-1.171875,2,14.695312,14.726562,-0.031250,2,False,-1.140625,p061,G_450
17,20.031250,21.203125,-1.171875,2,15.031250,15.679688,-0.648438,2,False,-0.523438,p061,G_450
18,20.031250,21.203125,-1.171875,2,14.679688,14.492188,0.187500,1,True,-1.359375,p061,G_450
19,20.031250,21.203125,-1.171875,2,14.593750,15.257812,-0.664062,2,False,-0.507812,p061,G_450
20,20.031250,21.203125,-1.171875,2,16.015625,16.875000,-0.859375,2,False,-0.312500,p061,G_450
21,20.031250,21.203125,-1.171875,2,15.468750,15.406250,0.062500,1,True,-1.234375,p061,G_450
22,20.031250,21.203125,-1.171875,2,15.859375,15.500000,0.359375,1,True,-1.531250,p061,G_450
23,20.031250,21.203125,-1.171875,2,15.945312,15.648438,0.296875,1,True,-1.468750,p061,G_450
24,20.031250,21.203125,-1.171875,2,15.523438,15.359375,0.164062,1,True,-1.335938,p061,G_450
25,20.031250,21.203125,-1.171875,2,15.335938,15.031250,0.304688,1,True,-1.476562,p061,G_450
26,20.031250,21.203125,-1.171875,2,14.867188,15.242188,-0.375000,2,False,-0.796875,p061,G_450
27,20.031250,21.203125,-1.171875,2,14.289062,15.609375,-1.320312,2,False,0.148438,p061,G_450
28,20.031250,21.203125,-1.171875,2,14.179688,15.523438,-1.343750,2,False,0.171875,p061,G_450
29,20.031250,21.203125,-1.171875,2,14.054688,13.953125,0.101562,1,True,-1.273438,p061,G_450
30,20.031250,21.203125,-1.171875,2,13.398438,13.843750,-0.445312,2,False,-0.726562,p061,G_450
31,20.031250,21.203125,-1.171875,2,14.117188,13.257812,0.859375,1,True,-2.031250,p061,G_450
32,20.031250,21.203125,-1.171875,2,13.843750,13.328125,0.515625,1,True,-1.687500,p061,G_450
33,20.031250,21.203125,-1.171875,2,14.046875,13.625000,0.421875,1,True,-1.593750,p061,G_450
34,20.031250,21.203125,-1.171875,2,13.906250,13.695312,0.210938,1,True,-1.382812,p061,G_450
35,20.031250,21.203125,-1.171875,2,13.953125,13.679688,0.273438,1,True,-1.445312,p061,G_450
0,13.156250,22.187500,-9.031250,2,11.656250,9.742188,1.914062,1,True,-10.945312,p062,H_046
1,13.156250,22.187500,-9.031250,2,11.609375,9.695312,1.914062,1,True,-10.945312,p062,H_046
2,13.156250,22.187500,-9.031250,2,11.742188,9.757812,1.984375,1,True,-11.015625,p062,H_046
3,13.156250,22.187500,-9.031250,2,11.250000,9.234375,2.015625,1,True,-11.046875,p062,H_046
4,13.156250,22.187500,-9.031250,2,11.273438,9.210938,2.062500,1,True,-11.093750,p062,H_046
5,13.156250,22.187500,-9.031250,2,10.414062,7.539062,2.875000,1,True,-11.906250,p062,H_046
6,13.156250,22.187500,-9.031250,2,10.640625,7.781250,2.859375,1,True,-11.890625,p062,H_046
7,13.156250,22.187500,-9.031250,2,10.328125,7.636719,2.691406,1,True,-11.722656,p062,H_046
8,13.156250,22.187500,-9.031250,2,10.656250,7.898438,2.757812,1,True,-11.789062,p062,H_046
9,13.156250,22.187500,-9.031250,2,10.632812,7.960938,2.671875,1,True,-11.703125,p062,H_046
10,13.156250,22.187500,-9.031250,2,11.179688,8.398438,2.781250,1,True,-11.812500,p062,H_046
11,13.156250,22.187500,-9.031250,2,11.679688,9.007812,2.671875,1,True,-11.703125,p062,H_046
12,13.156250,22.187500,-9.031250,2,11.765625,8.851562,2.914062,1,True,-11.945312,p062,H_046
13,13.156250,22.187500,-9.031250,2,12.039062,8.695312,3.343750,1,True,-12.375000,p062,H_046
14,13.156250,22.187500,-9.031250,2,11.382812,8.093750,3.289062,1,True,-12.320312,p062,H_046
15,13.156250,22.187500,-9.031250,2,10.320312,8.820312,1.500000,1,True,-10.531250,p062,H_046
16,13.156250,22.187500,-9.031250,2,10.523438,8.171875,2.351562,1,True,-11.382812,p062,H_046
17,13.156250,22.187500,-9.031250,2,12.664062,9.421875,3.242188,1,True,-12.273438,p062,H_046
18,13.156250,22.187500,-9.031250,2,13.351562,8.750000,4.601562,1,True,-13.632812,p062,H_046
19,13.156250,22.187500,-9.031250,2,14.585938,9.015625,5.570312,1,True,-14.601562,p062,H_046
20,13.156250,22.187500,-9.031250,2,15.429688,9.125000,6.304688,1,True,-15.335938,p062,H_046
21,13.156250,22.187500,-9.031250,2,15.132812,9.367188,5.765625,1,True,-14.796875,p062,H_046
22,13.156250,22.187500,-9.031250,2,15.359375,9.257812,6.101562,1,True,-15.132812,p062,H_046
23,13.156250,22.187500,-9.031250,2,15.796875,8.867188,6.929688,1,True,-15.960938,p062,H_046
24,13.156250,22.187500,-9.031250,2,15.117188,8.953125,6.164062,1,True,-15.195312,p062,H_046
25,13.156250,22.187500,-9.031250,2,14.875000,10.210938,4.664062,1,True,-13.695312,p062,H_046
26,13.156250,22.187500,-9.031250,2,14.039062,11.054688,2.984375,1,True,-12.015625,p062,H_046
27,13.156250,22.187500,-9.031250,2,14.265625,11.187500,3.078125,1,True,-12.109375,p062,H_046
28,13.156250,22.187500,-9.031250,2,13.835938,10.695312,3.140625,1,True,-12.171875,p062,H_046
29,13.156250,22.187500,-9.031250,2,14.296875,11.062500,3.234375,1,True,-12.265625,p062,H_046
30,13.156250,22.187500,-9.031250,2,15.476562,11.195312,4.281250,1,True,-13.312500,p062,H_046
31,13.156250,22.187500,-9.031250,2,15.085938,12.570312,2.515625,1,True,-11.546875,p062,H_046
32,13.156250,22.187500,-9.031250,2,14.937500,12.117188,2.820312,1,True,-11.851562,p062,H_046
33,13.156250,22.187500,-9.031250,2,15.328125,12.351562,2.976562,1,True,-12.007812,p062,H_046
34,13.156250,22.187500,-9.031250,2,14.296875,12.085938,2.210938,1,True,-11.242188,p062,H_046
35,13.156250,22.187500,-9.031250,2,13.906250,11.859375,2.046875,1,True,-11.078125,p062,H_046
0,18.218750,22.625000,-4.406250,2,17.718750,14.617188,3.101562,1,True,-7.507812,p063,G_135
1,18.218750,22.625000,-4.406250,2,15.898438,14.164062,1.734375,1,True,-6.140625,p063,G_135
2,18.218750,22.625000,-4.406250,2,15.656250,14.976562,0.679688,1,True,-5.085938,p063,G_135
3,18.218750,22.625000,-4.406250,2,16.250000,15.382812,0.867188,1,True,-5.273438,p063,G_135
4,18.218750,22.625000,-4.406250,2,16.046875,15.421875,0.625000,1,True,-5.031250,p063,G_135
5,18.218750,22.625000,-4.406250,2,16.781250,15.421875,1.359375,1,True,-5.765625,p063,G_135
6,18.218750,22.625000,-4.406250,2,15.304688,17.437500,-2.132812,2,False,-2.273438,p063,G_135
7,18.218750,22.625000,-4.406250,2,15.312500,16.421875,-1.109375,2,False,-3.296875,p063,G_135
8,18.218750,22.625000,-4.406250,2,15.210938,12.875000,2.335938,1,True,-6.742188,p063,G_135
9,18.218750,22.625000,-4.406250,2,12.867188,10.656250,2.210938,1,True,-6.617188,p063,G_135
10,18.218750,22.625000,-4.406250,2,14.437500,13.632812,0.804688,1,True,-5.210938,p063,G_135
11,18.218750,22.625000,-4.406250,2,15.562500,13.789062,1.773438,1,True,-6.179688,p063,G_135
12,18.218750,22.625000,-4.406250,2,16.765625,12.437500,4.328125,1,True,-8.734375,p063,G_135
13,18.218750,22.625000,-4.406250,2,16.656250,12.500000,4.156250,1,True,-8.562500,p063,G_135
14,18.218750,22.625000,-4.406250,2,16.296875,13.195312,3.101562,1,True,-7.507812,p063,G_135
15,18.218750,22.625000,-4.406250,2,16.218750,11.695312,4.523438,1,True,-8.929688,p063,G_135
16,18.218750,22.625000,-4.406250,2,16.671875,11.687500,4.984375,1,True,-9.390625,p063,G_135
17,18.218750,22.625000,-4.406250,2,14.578125,11.117188,3.460938,1,True,-7.867188,p063,G_135
18,18.218750,22.625000,-4.406250,2,14.703125,11.773438,2.929688,1,True,-7.335938,p063,G_135
19,18.218750,22.625000,-4.406250,2,16.328125,12.351562,3.976562,1,True,-8.382812,p063,G_135
20,18.218750,22.625000,-4.406250,2,16.875000,13.320312,3.554688,1,True,-7.960938,p063,G_135
21,18.218750,22.625000,-4.406250,2,15.289062,13.757812,1.531250,1,True,-5.937500,p063,G_135
22,18.218750,22.625000,-4.406250,2,16.375000,13.179688,3.195312,1,True,-7.601562,p063,G_135
23,18.218750,22.625000,-4.406250,2,16.890625,13.218750,3.671875,1,True,-8.078125,p063,G_135
24,18.218750,22.625000,-4.406250,2,17.312500,12.984375,4.328125,1,True,-8.734375,p063,G_135
25,18.218750,22.625000,-4.406250,2,17.156250,13.093750,4.062500,1,True,-8.468750,p063,G_135
26,18.218750,22.625000,-4.406250,2,17.062500,13.601562,3.460938,1,True,-7.867188,p063,G_135
27,18.218750,22.625000,-4.406250,2,16.031250,13.203125,2.828125,1,True,-7.234375,p063,G_135
28,18.218750,22.625000,-4.406250,2,15.992188,14.000000,1.992188,1,True,-6.398438,p063,G_135
29,18.218750,22.625000,-4.406250,2,15.835938,13.359375,2.476562,1,True,-6.882812,p063,G_135
30,18.218750,22.625000,-4.406250,2,10.250000,8.921875,1.328125,1,True,-5.734375,p063,G_135
31,18.218750,22.625000,-4.406250,2,16.984375,12.523438,4.460938,1,True,-8.867188,p063,G_135
32,18.218750,22.625000,-4.406250,2,16.625000,12.312500,4.312500,1,True,-8.718750,p063,G_135
33,18.218750,22.625000,-4.406250,2,16.953125,12.859375,4.093750,1,True,-8.500000,p063,G_135
34,18.218750,22.625000,-4.406250,2,17.093750,13.062500,4.031250,1,True,-8.437500,p063,G_135
35,18.218750,22.625000,-4.406250,2,17.140625,12.953125,4.187500,1,True,-8.593750,p063,G_135
0,15.906250,16.765625,-0.859375,2,14.945312,14.328125,0.617188,1,True,-1.476562,p064,G_085
1,15.906250,16.765625,-0.859375,2,15.609375,14.703125,0.906250,1,True,-1.765625,p064,G_085
2,15.906250,16.765625,-0.859375,2,14.187500,13.226562,0.960938,1,True,-1.820312,p064,G_085
3,15.906250,16.765625,-0.859375,2,12.632812,13.242188,-0.609375,2,False,-0.250000,p064,G_085
4,15.906250,16.765625,-0.859375,2,13.398438,12.570312,0.828125,1,True,-1.687500,p064,G_085
5,15.906250,16.765625,-0.859375,2,14.023438,13.070312,0.953125,1,True,-1.812500,p064,G_085
