Layer,Logit_1_Original,Logit_2_Original,Diff_Original,Choice_Original,Logit_1_Patched,Logit_2_Patched,Diff_Patched,Choice_Patched,Choice_Flipped,Causal_Score,prompt_id,original_id
24,15.773438,15.351562,0.421875,1,14.070312,14.820312,-0.750000,2,True,1.171875,p062,H_046
25,15.773438,15.351562,0.421875,1,14.000000,14.750000,-0.750000,2,True,1.171875,p062,H_046
26,15.773438,15.351562,0.421875,1,14.031250,14.828125,-0.796875,2,True,1.218750,p062,H_046
27,15.773438,15.351562,0.421875,1,14.007812,14.820312,-0.812500,2,True,1.234375,p062,H_046
28,15.773438,15.351562,0.421875,1,14.117188,14.953125,-0.835938,2,True,1.257812,p062,H_046
29,15.773438,15.351562,0.421875,1,13.929688,14.726562,-0.796875,2,True,1.218750,p062,H_046
30,15.773438,15.351562,0.421875,1,13.820312,14.828125,-1.007812,2,True,1.429688,p062,H_046
31,15.773438,15.351562,0.421875,1,13.812500,14.851562,-1.039062,2,True,1.460938,p062,H_046
0,15.304688,17.750000,-2.445312,2,14.492188,15.859375,-1.367188,2,False,-1.078125,p063,G_135
1,15.304688,17.750000,-2.445312,2,14.679688,15.960938,-1.281250,2,False,-1.164062,p063,G_135
2,15.304688,17.750000,-2.445312,2,14.921875,15.812500,-0.890625,2,False,-1.554688,p063,G_135
3,15.304688,17.750000,-2.445312,2,15.132812,15.937500,-0.804688,2,False,-1.640625,p063,G_135
4,15.304688,17.750000,-2.445312,2,15.179688,16.203125,-1.023438,2,False,-1.421875,p063,G_135
5,15.304688,17.750000,-2.445312,2,14.750000,15.789062,-1.039062,2,False,-1.406250,p063,G_135
6,15.304688,17.750000,-2.445312,2,14.890625,15.906250,-1.015625,2,False,-1.429688,p063,G_135
7,15.304688,17.750000,-2.445312,2,15.046875,15.937500,-0.890625,2,False,-1.554688,p063,G_135
8,15.304688,17.750000,-2.445312,2,14.984375,15.812500,-0.828125,2,False,-1.617188,p063,G_135
9,15.304688,17.750000,-2.445312,2,14.992188,15.789062,-0.796875,2,False,-1.648438,p063,G_135
10,15.304688,17.750000,-2.445312,2,14.968750,15.273438,-0.304688,2,False,-2.140625,p063,G_135
11,15.304688,17.750000,-2.445312,2,15.304688,15.664062,-0.359375,2,False,-2.085938,p063,G_135
12,15.304688,17.750000,-2.445312,2,15.132812,15.476562,-0.343750,2,False,-2.101562,p063,G_135
13,15.304688,17.750000,-2.445312,2,15.421875,15.687500,-0.265625,2,False,-2.179688,p063,G_135
14,15.304688,17.750000,-2.445312,2,14.539062,15.218750,-0.679688,2,False,-1.765625,p063,G_135
15,15.304688,17.750000,-2.445312,2,14.718750,15.492188,-0.773438,2,False,-1.671875,p063,G_135
16,15.304688,17.750000,-2.445312,2,14.695312,15.304688,-0.609375,2,False,-1.835938,p063,G_135
17,15.304688,17.750000,-2.445312,2,14.468750,15.187500,-0.718750,2,False,-1.726562,p063,G_135
18,15.304688,17.750000,-2.445312,2,14.648438,15.367188,-0.718750,2,False,-1.726562,p063,G_135
19,15.304688,17.750000,-2.445312,2,15.210938,14.843750,0.367188,1,True,-2.812500,p063,G_135
20,15.304688,17.750000,-2.445312,2,15.531250,14.593750,0.937500,1,True,-3.382812,p063,G_135
21,15.304688,17.750000,-2.445312,2,15.578125,14.546875,1.031250,1,True,-3.476562,p063,G_135
22,15.304688,17.750000,-2.445312,2,15.367188,14.390625,0.976562,1,True,-3.421875,p063,G_135
23,15.304688,17.750000,-2.445312,2,15.343750,14.304688,1.039062,1,True,-3.484375,p063,G_135
24,15.304688,17.750000,-2.445312,2,15.320312,14.382812,0.937500,1,True,-3.382812,p063,G_135
25,15.304688,17.750000,-2.445312,2,14.984375,14.109375,0.875000,1,True,-3.320312,p063,G_135
26,15.304688,17.750000,-2.445312,2,15.187500,14.226562,0.960938,1,True,-3.406250,p063,G_135
27,15.304688,17.750000,-2.445312,2,15.046875,14.085938,0.960938,1,True,-3.406250,p063,G_135
28,15.304688,17.750000,-2.445312,2,14.945312,14.109375,0.835938,1,True,-3.281250,p063,G_135
29,15.304688,17.750000,-2.445312,2,14.945312,14.195312,0.750000,1,True,-3.195312,p063,G_135
30,15.304688,17.750000,-2.445312,2,14.492188,13.960938,0.531250,1,True,-2.976562,p063,G_135
31,15.304688,17.750000,-2.445312,2,14.203125,13.757812,0.445312,1,True,-2.890625,p063,G_135
0,15.968750,16.078125,-0.109375,2,14.382812,15.468750,-1.085938,2,False,0.976562,p064,G_085
1,15.968750,16.078125,-0.109375,2,14.515625,15.179688,-0.664062,2,False,0.554688,p064,G_085
2,15.968750,16.078125,-0.109375,2,14.492188,15.562500,-1.070312,2,False,0.960938,p064,G_085
3,15.968750,16.078125,-0.109375,2,14.515625,15.484375,-0.968750,2,False,0.859375,p064,G_085
4,15.968750,16.078125,-0.109375,2,14.539062,15.320312,-0.781250,2,False,0.671875,p064,G_085
5,15.968750,16.078125,-0.109375,2,14.539062,15.312500,-0.773438,2,False,0.664062,p064,G_085
6,15.968750,16.078125,-0.109375,2,14.585938,15.242188,-0.656250,2,False,0.546875,p064,G_085
7,15.968750,16.078125,-0.109375,2,14.414062,15.148438,-0.734375,2,False,0.625000,p064,G_085
8,15.968750,16.078125,-0.109375,2,14.421875,15.140625,-0.718750,2,False,0.609375,p064,G_085
9,15.968750,16.078125,-0.109375,2,14.257812,14.718750,-0.460938,2,False,0.351562,p064,G_085
10,15.968750,16.078125,-0.109375,2,14.132812,14.765625,-0.632812,2,False,0.523438,p064,G_085
11,15.968750,16.078125,-0.109375,2,14.031250,14.820312,-0.789062,2,False,0.679688,p064,G_085
12,15.968750,16.078125,-0.109375,2,14.070312,14.937500,-0.867188,2,False,0.757812,p064,G_085
13,15.968750,16.078125,-0.109375,2,13.914062,15.085938,-1.171875,2,False,1.062500,p064,G_085
14,15.968750,16.078125,-0.109375,2,13.953125,15.171875,-1.218750,2,False,1.109375,p064,G_085
15,15.968750,16.078125,-0.109375,2,13.585938,15.046875,-1.460938,2,False,1.351562,p064,G_085
16,15.968750,16.078125,-0.109375,2,13.976562,15.781250,-1.804688,2,False,1.695312,p064,G_085
17,15.968750,16.078125,-0.109375,2,13.960938,15.734375,-1.773438,2,False,1.664062,p064,G_085
18,15.968750,16.078125,-0.109375,2,14.453125,16.156250,-1.703125,2,False,1.593750,p064,G_085
19,15.968750,16.078125,-0.109375,2,14.625000,16.015625,-1.390625,2,False,1.281250,p064,G_085
20,15.968750,16.078125,-0.109375,2,14.640625,15.976562,-1.335938,2,False,1.226562,p064,G_085
21,15.968750,16.078125,-0.109375,2,14.750000,15.796875,-1.046875,2,False,0.937500,p064,G_085
22,15.968750,16.078125,-0.109375,2,14.773438,15.804688,-1.031250,2,False,0.921875,p064,G_085
23,15.968750,16.078125,-0.109375,2,14.734375,15.742188,-1.007812,2,False,0.898438,p064,G_085
24,15.968750,16.078125,-0.109375,2,14.687500,15.601562,-0.914062,2,False,0.804688,p064,G_085
25,15.968750,16.078125,-0.109375,2,14.718750,15.726562,-1.007812,2,False,0.898438,p064,G_085
26,15.968750,16.078125,-0.109375,2,14.867188,15.984375,-1.117188,2,False,1.007812,p064,G_085
27,15.968750,16.078125,-0.109375,2,14.742188,15.843750,-1.101562,2,False,0.992188,p064,G_085
28,15.968750,16.078125,-0.109375,2,14.562500,15.546875,-0.984375,2,False,0.875000,p064,G_085
29,15.968750,16.078125,-0.109375,2,14.578125,15.484375,-0.906250,2,False,0.796875,p064,G_085
30,15.968750,16.078125,-0.109375,2,14.695312,15.445312,-0.750000,2,False,0.640625,p064,G_085
31,15.968750,16.078125,-0.109375,2,14.562500,15.250000,-0.687500,2,False,0.578125,p064,G_085
0,15.703125,15.039062,0.664062,1,14.593750,15.523438,-0.929688,2,True,1.593750,p065,G_341
1,15.703125,15.039062,0.664062,1,14.156250,15.140625,-0.984375,2,True,1.648438,p065,G_341
2,15.703125,15.039062,0.664062,1,14.445312,15.343750,-0.898438,2,True,1.562500,p065,G_341
3,15.703125,15.039062,0.664062,1,14.257812,15.093750,-0.835938,2,True,1.500000,p065,G_341
4,15.703125,15.039062,0.664062,1,14.742188,15.273438,-0.531250,2,True,1.195312,p065,G_341
5,15.703125,15.039062,0.664062,1,14.468750,15.296875,-0.828125,2,True,1.492188,p065,G_341
6,15.703125,15.039062,0.664062,1,14.507812,15.445312,-0.937500,2,True,1.601562,p065,G_341
7,15.703125,15.039062,0.664062,1,14.593750,15.281250,-0.687500,2,True,1.351562,p065,G_341
8,15.703125,15.039062,0.664062,1,14.296875,15.179688,-0.882812,2,True,1.546875,p065,G_341
9,15.703125,15.039062,0.664062,1,14.500000,15.367188,-0.867188,2,True,1.531250,p065,G_341
10,15.703125,15.039062,0.664062,1,14.007812,15.531250,-1.523438,2,True,2.187500,p065,G_341
11,15.703125,15.039062,0.664062,1,14.117188,15.617188,-1.500000,2,True,2.164062,p065,G_341
12,15.703125,15.039062,0.664062,1,14.148438,15.453125,-1.304688,2,True,1.968750,p065,G_341
13,15.703125,15.039062,0.664062,1,14.328125,15.343750,-1.015625,2,True,1.679688,p065,G_341
14,15.703125,15.039062,0.664062,1,14.093750,15.179688,-1.085938,2,True,1.750000,p065,G_341
15,15.703125,15.039062,0.664062,1,13.835938,15.445312,-1.609375,2,True,2.273438,p065,G_341
16,15.703125,15.039062,0.664062,1,13.703125,15.218750,-1.515625,2,True,2.179688,p065,G_341
17,15.703125,15.039062,0.664062,1,13.867188,14.812500,-0.945312,2,True,1.609375,p065,G_341
18,15.703125,15.039062,0.664062,1,13.937500,14.781250,-0.843750,2,True,1.507812,p065,G_341
19,15.703125,15.039062,0.664062,1,14.476562,14.312500,0.164062,1,False,0.500000,p065,G_341
20,15.703125,15.039062,0.664062,1,14.953125,14.445312,0.507812,1,False,0.156250,p065,G_341
21,15.703125,15.039062,0.664062,1,15.007812,14.414062,0.593750,1,False,0.070312,p065,G_341
22,15.703125,15.039062,0.664062,1,15.140625,14.359375,0.781250,1,False,-0.117188,p065,G_341
23,15.703125,15.039062,0.664062,1,15.046875,14.296875,0.750000,1,False,-0.085938,p065,G_341
24,15.703125,15.039062,0.664062,1,15.117188,14.335938,0.781250,1,False,-0.117188,p065,G_341
25,15.703125,15.039062,0.664062,1,14.843750,14.070312,0.773438,1,False,-0.109375,p065,G_341
26,15.703125,15.039062,0.664062,1,15.101562,14.289062,0.812500,1,False,-0.148438,p065,G_341
27,15.703125,15.039062,0.664062,1,15.390625,14.421875,0.968750,1,False,-0.304688,p065,G_341
28,15.703125,15.039062,0.664062,1,15.210938,14.296875,0.914062,1,False,-0.250000,p065,G_341
29,15.703125,15.039062,0.664062,1,14.921875,13.929688,0.992188,1,False,-0.328125,p065,G_341
30,15.703125,15.039062,0.664062,1,14.929688,13.609375,1.320312,1,False,-0.656250,p065,G_341
31,15.703125,15.039062,0.664062,1,14.804688,13.406250,1.398438,1,False,-0.734375,p065,G_341
0,17.390625,16.406250,0.984375,1,14.757812,14.406250,0.351562,1,False,0.632812,p066,G_224
1,17.390625,16.406250,0.984375,1,15.007812,14.484375,0.523438,1,False,0.460938,p066,G_224
2,17.390625,16.406250,0.984375,1,15.195312,14.578125,0.617188,1,False,0.367188,p066,G_224
3,17.390625,16.406250,0.984375,1,14.593750,14.375000,0.218750,1,False,0.765625,p066,G_224
4,17.390625,16.406250,0.984375,1,14.757812,14.476562,0.281250,1,False,0.703125,p066,G_224
5,17.390625,16.406250,0.984375,1,14.937500,14.632812,0.304688,1,False,0.679688,p066,G_224
6,17.390625,16.406250,0.984375,1,14.570312,14.382812,0.187500,1,False,0.796875,p066,G_224
7,17.390625,16.406250,0.984375,1,14.531250,14.601562,-0.070312,2,True,1.054688,p066,G_224
8,17.390625,16.406250,0.984375,1,14.593750,14.500000,0.093750,1,False,0.890625,p066,G_224
9,17.390625,16.406250,0.984375,1,14.765625,14.382812,0.382812,1,False,0.601562,p066,G_224
10,17.390625,16.406250,0.984375,1,14.679688,14.351562,0.328125,1,False,0.656250,p066,G_224
11,17.390625,16.406250,0.984375,1,15.031250,14.390625,0.640625,1,False,0.343750,p066,G_224
12,17.390625,16.406250,0.984375,1,14.937500,14.523438,0.414062,1,False,0.570312,p066,G_224
13,17.390625,16.406250,0.984375,1,15.015625,14.562500,0.453125,1,False,0.531250,p066,G_224
14,17.390625,16.406250,0.984375,1,14.710938,15.070312,-0.359375,2,True,1.343750,p066,G_224
15,17.390625,16.406250,0.984375,1,14.531250,15.007812,-0.476562,2,True,1.460938,p066,G_224
16,17.390625,16.406250,0.984375,1,14.242188,14.570312,-0.328125,2,True,1.312500,p066,G_224
17,17.390625,16.406250,0.984375,1,14.273438,14.671875,-0.398438,2,True,1.382812,p066,G_224
18,17.390625,16.406250,0.984375,1,14.156250,14.734375,-0.578125,2,True,1.562500,p066,G_224
19,17.390625,16.406250,0.984375,1,14.445312,14.351562,0.093750,1,False,0.890625,p066,G_224
20,17.390625,16.406250,0.984375,1,14.562500,14.484375,0.078125,1,False,0.906250,p066,G_224
21,17.390625,16.406250,0.984375,1,14.554688,14.523438,0.031250,1,False,0.953125,p066,G_224
22,17.390625,16.406250,0.984375,1,14.562500,14.539062,0.023438,1,False,0.960938,p066,G_224
23,17.390625,16.406250,0.984375,1,14.523438,14.507812,0.015625,1,False,0.968750,p066,G_224
24,17.390625,16.406250,0.984375,1,14.601562,14.570312,0.031250,1,False,0.953125,p066,G_224
25,17.390625,16.406250,0.984375,1,14.523438,14.500000,0.023438,1,False,0.960938,p066,G_224
26,17.390625,16.406250,0.984375,1,14.531250,14.375000,0.156250,1,False,0.828125,p066,G_224
27,17.390625,16.406250,0.984375,1,15.218750,15.031250,0.187500,1,False,0.796875,p066,G_224
28,17.390625,16.406250,0.984375,1,15.273438,15.093750,0.179688,1,False,0.804688,p066,G_224
29,17.390625,16.406250,0.984375,1,15.601562,15.406250,0.195312,1,False,0.789062,p066,G_224
30,17.390625,16.406250,0.984375,1,15.726562,15.664062,0.062500,1,False,0.921875,p066,G_224
31,17.390625,16.406250,0.984375,1,15.851562,15.843750,0.007812,1,False,0.976562,p066,G_224
0,16.937500,16.437500,0.500000,1,15.539062,15.656250,-0.117188,2,True,0.617188,p067,G_479
1,16.937500,16.437500,0.500000,1,14.882812,15.468750,-0.585938,2,True,1.085938,p067,G_479
2,16.937500,16.437500,0.500000,1,15.593750,15.773438,-0.179688,2,True,0.679688,p067,G_479
3,16.937500,16.437500,0.500000,1,15.992188,15.562500,0.429688,1,False,0.070312,p067,G_479
4,16.937500,16.437500,0.500000,1,15.445312,16.171875,-0.726562,2,True,1.226562,p067,G_479
5,16.937500,16.437500,0.500000,1,15.312500,16.109375,-0.796875,2,True,1.296875,p067,G_479
6,16.937500,16.437500,0.500000,1,15.671875,16.218750,-0.546875,2,True,1.046875,p067,G_479
7,16.937500,16.437500,0.500000,1,16.250000,16.250000,0.000000,2,True,0.500000,p067,G_479
8,16.937500,16.437500,0.500000,1,16.171875,16.187500,-0.015625,2,True,0.515625,p067,G_479
9,16.937500,16.437500,0.500000,1,16.093750,15.765625,0.328125,1,False,0.171875,p067,G_479
10,16.937500,16.437500,0.500000,1,16.328125,15.812500,0.515625,1,False,-0.015625,p067,G_479
11,16.937500,16.437500,0.500000,1,16.515625,16.046875,0.468750,1,False,0.031250,p067,G_479
12,16.937500,16.437500,0.500000,1,16.421875,15.898438,0.523438,1,False,-0.023438,p067,G_479
13,16.937500,16.437500,0.500000,1,16.437500,15.609375,0.828125,1,False,-0.328125,p067,G_479
14,16.937500,16.437500,0.500000,1,15.945312,15.476562,0.468750,1,False,0.031250,p067,G_479
15,16.937500,16.437500,0.500000,1,15.882812,16.031250,-0.148438,2,True,0.648438,p067,G_479
16,16.937500,16.437500,0.500000,1,16.062500,16.218750,-0.156250,2,True,0.656250,p067,G_479
17,16.937500,16.437500,0.500000,1,15.867188,15.882812,-0.015625,2,True,0.515625,p067,G_479
18,16.937500,16.437500,0.500000,1,15.992188,16.062500,-0.070312,2,True,0.570312,p067,G_479
19,16.937500,16.437500,0.500000,1,16.140625,15.796875,0.343750,1,False,0.156250,p067,G_479
20,16.937500,16.437500,0.500000,1,16.359375,15.867188,0.492188,1,False,0.007812,p067,G_479
21,16.937500,16.437500,0.500000,1,16.359375,15.976562,0.382812,1,False,0.117188,p067,G_479
22,16.937500,16.437500,0.500000,1,16.265625,15.945312,0.320312,1,False,0.179688,p067,G_479
23,16.937500,16.437500,0.500000,1,16.328125,16.031250,0.296875,1,False,0.203125,p067,G_479
24,16.937500,16.437500,0.500000,1,16.281250,16.046875,0.234375,1,False,0.265625,p067,G_479
25,16.937500,16.437500,0.500000,1,16.250000,15.968750,0.281250,1,False,0.218750,p067,G_479
26,16.937500,16.437500,0.500000,1,16.343750,16.046875,0.296875,1,False,0.203125,p067,G_479
27,16.937500,16.437500,0.500000,1,16.140625,15.867188,0.273438,1,False,0.226562,p067,G_479
28,16.937500,16.437500,0.500000,1,16.031250,15.718750,0.312500,1,False,0.187500,p067,G_479
29,16.937500,16.437500,0.500000,1,16.000000,15.656250,0.343750,1,False,0.156250,p067,G_479
30,16.937500,16.437500,0.500000,1,15.968750,15.695312,0.273438,1,False,0.226562,p067,G_479
31,16.937500,16.437500,0.500000,1,15.773438,15.492188,0.281250,1,False,0.218750,p067,G_479
0,17.328125,18.046875,-0.718750,2,14.742188,16.765625,-2.023438,2,False,1.304688,p068,G_027
1,17.328125,18.046875,-0.718750,2,14.757812,16.437500,-1.679688,2,False,0.960938,p068,G_027
2,17.328125,18.046875,-0.718750,2,14.679688,16.468750,-1.789062,2,False,1.070312,p068,G_027
3,17.328125,18.046875,-0.718750,2,15.046875,16.656250,-1.609375,2,False,0.890625,p068,G_027
4,17.328125,18.046875,-0.718750,2,14.554688,16.359375,-1.804688,2,False,1.085938,p068,G_027
5,17.328125,18.046875,-0.718750,2,14.132812,16.046875,-1.914062,2,False,1.195312,p068,G_027
6,17.328125,18.046875,-0.718750,2,14.687500,16.203125,-1.515625,2,False,0.796875,p068,G_027
7,17.328125,18.046875,-0.718750,2,14.601562,16.421875,-1.820312,2,False,1.101562,p068,G_027
8,17.328125,18.046875,-0.718750,2,14.765625,16.484375,-1.718750,2,False,1.000000,p068,G_027
9,17.328125,18.046875,-0.718750,2,14.828125,16.546875,-1.718750,2,False,1.000000,p068,G_027
10,17.328125,18.046875,-0.718750,2,14.968750,16.703125,-1.734375,2,False,1.015625,p068,G_027
11,17.328125,18.046875,-0.718750,2,15.156250,16.906250,-1.750000,2,False,1.031250,p068,G_027
12,17.328125,18.046875,-0.718750,2,14.921875,16.828125,-1.906250,2,False,1.187500,p068,G_027
13,17.328125,18.046875,-0.718750,2,14.828125,16.796875,-1.968750,2,False,1.250000,p068,G_027
14,17.328125,18.046875,-0.718750,2,14.773438,16.687500,-1.914062,2,False,1.195312,p068,G_027
15,17.328125,18.046875,-0.718750,2,14.812500,16.265625,-1.453125,2,False,0.734375,p068,G_027
16,17.328125,18.046875,-0.718750,2,15.078125,16.109375,-1.031250,2,False,0.312500,p068,G_027
17,17.328125,18.046875,-0.718750,2,15.351562,15.843750,-0.492188,2,False,-0.226562,p068,G_027
18,17.328125,18.046875,-0.718750,2,15.257812,15.664062,-0.406250,2,False,-0.312500,p068,G_027
19,17.328125,18.046875,-0.718750,2,15.625000,15.375000,0.250000,1,True,-0.968750,p068,G_027
20,17.328125,18.046875,-0.718750,2,15.867188,15.656250,0.210938,1,True,-0.929688,p068,G_027
21,17.328125,18.046875,-0.718750,2,15.867188,15.601562,0.265625,1,True,-0.984375,p068,G_027
22,17.328125,18.046875,-0.718750,2,15.859375,15.593750,0.265625,1,True,-0.984375,p068,G_027
23,17.328125,18.046875,-0.718750,2,15.843750,15.554688,0.289062,1,True,-1.007812,p068,G_027
24,17.328125,18.046875,-0.718750,2,15.890625,15.625000,0.265625,1,True,-0.984375,p068,G_027
25,17.328125,18.046875,-0.718750,2,15.750000,15.523438,0.226562,1,True,-0.945312,p068,G_027
26,17.328125,18.046875,-0.718750,2,15.789062,15.515625,0.273438,1,True,-0.992188,p068,G_027
27,17.328125,18.046875,-0.718750,2,15.617188,15.398438,0.218750,1,True,-0.937500,p068,G_027
28,17.328125,18.046875,-0.718750,2,15.820312,15.531250,0.289062,1,True,-1.007812,p068,G_027
29,17.328125,18.046875,-0.718750,2,15.734375,15.406250,0.328125,1,True,-1.046875,p068,G_027
30,17.328125,18.046875,-0.718750,2,15.531250,15.281250,0.250000,1,True,-0.968750,p068,G_027
31,17.328125,18.046875,-0.718750,2,15.679688,15.445312,0.234375,1,True,-0.953125,p068,G_027
0,16.140625,16.078125,0.062500,1,14.968750,14.921875,0.046875,1,False,0.015625,p069,G_505
1,16.140625,16.078125,0.062500,1,15.140625,15.046875,0.093750,1,False,-0.031250,p069,G_505
2,16.140625,16.078125,0.062500,1,14.835938,14.593750,0.242188,1,False,-0.179688,p069,G_505
3,16.140625,16.078125,0.062500,1,14.640625,14.546875,0.093750,1,False,-0.031250,p069,G_505
4,16.140625,16.078125,0.062500,1,15.046875,14.609375,0.437500,1,False,-0.375000,p069,G_505
5,16.140625,16.078125,0.062500,1,14.914062,14.492188,0.421875,1,False,-0.359375,p069,G_505
6,16.140625,16.078125,0.062500,1,14.968750,14.531250,0.437500,1,False,-0.375000,p069,G_505
7,16.140625,16.078125,0.062500,1,14.851562,14.617188,0.234375,1,False,-0.171875,p069,G_505
8,16.140625,16.078125,0.062500,1,14.703125,14.390625,0.312500,1,False,-0.250000,p069,G_505
9,16.140625,16.078125,0.062500,1,14.679688,14.570312,0.109375,1,False,-0.046875,p069,G_505
10,16.140625,16.078125,0.062500,1,14.656250,14.500000,0.156250,1,False,-0.093750,p069,G_505
11,16.140625,16.078125,0.062500,1,14.687500,14.523438,0.164062,1,False,-0.101562,p069,G_505
12,16.140625,16.078125,0.062500,1,14.781250,14.585938,0.195312,1,False,-0.132812,p069,G_505
13,16.140625,16.078125,0.062500,1,14.750000,14.468750,0.281250,1,False,-0.218750,p069,G_505
14,16.140625,16.078125,0.062500,1,14.570312,14.414062,0.156250,1,False,-0.093750,p069,G_505
15,16.140625,16.078125,0.062500,1,14.445312,14.351562,0.093750,1,False,-0.031250,p069,G_505
16,16.140625,16.078125,0.062500,1,14.351562,14.453125,-0.101562,2,True,0.164062,p069,G_505
17,16.140625,16.078125,0.062500,1,14.437500,14.710938,-0.273438,2,True,0.335938,p069,G_505
18,16.140625,16.078125,0.062500,1,14.437500,14.617188,-0.179688,2,True,0.242188,p069,G_505
19,16.140625,16.078125,0.062500,1,14.796875,14.531250,0.265625,1,False,-0.203125,p069,G_505
20,16.140625,16.078125,0.062500,1,14.593750,14.460938,0.132812,1,False,-0.070312,p069,G_505
